epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
66,84,25,0,0.5,0.45,0.75,28000,3000,3000,0.8126666666666669,0.821551111111111,0.9365112845391269,0.8996666669845581,0.8157107114791871,0.8030333340167999,0.00286888230393557,0.003205719465347744,0.4248209327459335,0.4245144337415695,0.005184830669972346,0.0053824114228937505,1,0
115,173,20,0,0.5,0.1,0.8,28000,3000,2999,0.6270812465219812,0.7008806343906511,0.8040735001106929,0.7049016356468201,0.6242607116699219,0.533433336019516,0.000830391476445728,0.016617971340218956,0.6405541777610779,0.649017995595932,0.000105366210227019,0.014066757234279423,0,1
363,218,35,2,0.5,0.9,0.35,28000,2999,3000,0.5,,0.0,0.6499999761581421,0.5,0.09969989955425262,0.0,0.0,,,,,1,0
264,110,14,2,0.5,0.35,0.6,28000,3000,3000,0.5,,0.0,0.4000000059604645,0.5,0.6499999761581421,0.0,0.0,,,,,1,1
348,251,18,1,0.5,0.75,0.03,28000,3000,3000,0.7548109965635739,0.757369224894998,0.11200995644057249,0.5243333578109741,0.804246437549591,0.7677666664123535,0.0007898325468930207,0.015622670699869827,0.4926452040672302,0.5692368745803833,0.00017380280304894855,0.009619613422731155,1,2
195,164,4,1,0.5,0.03,0.15,28000,3000,3000,0.6124836601307189,0.6710579520697167,0.3194955333683657,0.5683333277702332,0.6235821425914765,0.5439999997615814,0.0006308548856672243,0.0264247431970904,0.6403900206089019,0.624255096912384,8.212312318381654e-05,0.01898629029642319,0,2
81,81,27,1,0.5,0.75,0.85,28000,3000,3000,0.7986928104575163,0.764080174291939,0.9455252918287939,0.9066666960716248,0.7936499953269959,0.8726666688919067,0.0006575362398941192,0.006413525343370588,0.5010839402675629,0.4570160299539566,0.0006928013270465907,0.005397530622798505,1,0
332,250,20,0,0.5,0.9,0.15,28000,2999,3000,0.6047712418300654,0.676957734204793,0.3122281295311745,0.5256666541099548,0.6302285850048065,0.7164721727371216,0.0006409134309391006,0.014027713317063942,0.6349532008171082,0.6300410449504852,0.0001095945661543201,0.015028414299958619,0,1
392,57,14,2,0.5,0.4,0.03,28000,3000,3000,0.5,,0.0,0.9700000286102295,0.5,0.6000000238418579,0.0,0.0,,,,,0,2
396,68,33,0,0.5,0.7,0.02,28000,3000,3000,0.9195578231292517,0.9664285714285713,0.36860068259385664,0.9383333325386047,0.955439281463623,0.9572666704654693,0.0006721537474473435,0.015204380758303665,0.14930806308984756,0.1566614292562008,0.0012227655540552715,0.039966979626316984,1,1
270,268,12,2,0.5,0.45,0.04,28000,3000,3000,0.5899305555555556,0.6619936342592593,0.09927360774818401,0.5040000081062317,0.6257571399211883,0.6208333253860474,0.0006983654237562916,0.008563818460847175,0.6394799172878265,0.635587352514267,0.00019128348389986402,0.005583106833418443,0,2
262,86,11,1,0.5,0.9,0.45,28000,2999,3000,0.6246801346801347,0.6864354657687991,0.6224120933289518,0.6169999837875366,0.6258928596973419,0.6911303699016571,0.0007336601145461276,0.019072939011466932,0.6396995306015014,0.6468496143817901,0.00012066280669589858,0.020835402732222633,0,0
280,88,14,0,0.5,0.55,0.3,28000,2999,3000,0.9215873015873016,0.9598021164021163,0.849236641221374,0.8946666717529297,0.9268750011920929,0.9270756959915161,0.0003343619667930714,0.003579054190833797,0.21671976298093795,0.21235228329896927,0.000697094342202263,0.007668921947877079,1,0
380,35,23,0,0.5,0.4,0.25,28000,3000,3000,0.7053333333333334,0.7436237037037037,0.5420289855072464,0.6840000152587891,0.7432214319705963,0.7222666621208191,0.0012313691657776906,0.011088332231752212,0.5177732348442078,0.5143162816762924,0.0013286537162054315,0.015592186391749962,0,1
87,220,30,0,0.5,0.3,0.85,28000,3000,3000,0.6204575163398692,0.6922178649237474,0.8189344088303969,0.715666651725769,0.6209892868995667,0.575766670703888,0.000475700709636317,0.012951240596331478,0.6540678262710571,0.6542750298976898,0.0018490539969112103,0.005036414266658959,0,0
72,140,15,2,0.5,0.15,0.15,28000,3000,3000,0.6090849673202615,0.6734030501089324,0.3160543532964268,0.546999990940094,0.620935708284378,0.535033330321312,0.0008721549076961709,0.03278361257654533,0.6424548506736756,0.6482677936553956,0.0004013199525010384,0.026462469160959106,0,1
257,33,20,0,0.5,0.2,0.05,28000,3000,3000,0.4942105263157895,0.5326947368421052,0.0,0.9390000104904175,0.7100000023841858,0.7991666793823242,0.0022077023442539866,0.00037267230997822267,0.5500615894794464,3.8704822063446045,0.002238650017629558,0.09059028312080544,0,2
305,65,34,0,0.5,0.9,0.2,28000,2999,3000,0.6577083333333333,0.6949923611111112,0.4300047778308647,0.6023333072662354,0.6602892875671387,0.7629876673221588,0.002170557177312382,0.025491734824994776,0.6093689620494842,0.5954948663711548,0.0011808856969883837,0.026244316848102075,0,0
332,53,15,0,0.5,0.25,0.02,28000,3000,3000,0.6420068027210883,0.7061054421768708,0.059682539682539684,0.5063333511352539,0.6653392851352692,0.6073999881744385,0.001110158907725159,0.04260746020487062,0.603803563117981,0.6172244250774384,0.0009069217531863057,0.03995714031167406,0,1
332,102,23,2,0.5,0.75,0.1,28000,3000,3000,0.5,,0.0,0.8999999761581421,0.5,0.25,0.0,0.0,,,,,1,1
185,64,28,2,0.5,0.55,0.85,28000,2999,3000,0.5,,0.0,0.15000000596046448,0.5,0.44981661438941956,0.0,0.0,,,,,1,2
249,273,27,2,0.5,0.55,0.03,28000,2999,3000,0.5,,0.0,0.9700000286102295,0.5,0.44981661438941956,0.0,0.0,,,,,1,0
56,164,12,1,0.5,0.01,0.9,28000,3000,2999,0.6338548247243899,0.6883934101325406,0.8212580444259914,0.7129042744636536,0.6169964253902436,0.4964333355426788,0.0009937891343001562,0.045034076541244555,0.6568928718566894,0.6606105506420136,0.0030865769942164103,0.01769888035240362,0,0
201,43,37,0,0.5,0.03,0.65,28000,3000,3000,0.9477289377289377,0.9743091575091575,0.9717429357339336,0.9623333215713501,0.9481392800807953,0.8977666735649109,0.0005112250849071274,0.010162073000931865,0.1668654426932335,0.22840006798505783,0.0016042284925220402,0.029914328279788148,1,1
364,64,30,2,0.5,0.65,0.9,28000,3000,2999,0.5,,0.0,0.09969989955425262,0.5,0.3499999940395355,0.0,0.0,,,,,1,1
73,265,15,0,0.5,0.02,0.6,28000,3000,3000,0.5954166666666667,0.641542824074074,0.6101376720901126,0.5846666693687439,0.613699996471405,0.7490666627883911,0.0010283187493565662,0.01705533360716781,0.6734541296958924,0.6425898551940918,0.001503110499014707,0.0030359329282286613,0,2
67,273,29,1,0.5,0.4,0.25,28000,3000,3000,0.6162222222222222,0.6802666666666666,0.45406717927964385,0.5503333210945129,0.61536785364151,0.5916333317756652,0.0007847460175385409,0.006495205607286533,0.6602832973003387,0.658534562587738,0.001898486383030352,0.002890774369799415,0,1
126,176,37,1,0.5,0.2,0.5,28000,3000,3000,0.7669999999999999,0.7502053333333333,0.7950747581354441,0.7670000195503235,0.7820142865180969,0.6129999995231629,0.0007447417566277887,0.004260929771338769,0.5132302403450012,0.7006295025348663,0.00047804413433997345,0.010766233909160842,1,2
321,211,28,2,0.5,0.7,0.3,28000,3000,3000,0.6095238095238096,0.6825825396825397,0.5025830258302584,0.5506666898727417,0.6233321487903595,0.6706999957561492,0.0007272178902285436,0.0077408813799211785,0.6406221747398376,0.6326969683170318,0.00014829771023619717,0.011090840359028709,0,0
199,48,27,1,0.5,0.9,0.65,28000,2999,3000,0.7676923076923077,0.7525238095238095,0.8459989934574735,0.7960000038146973,0.804189282655716,0.6014004647731781,0.0007698240987071848,0.04336887378366063,0.4797120988368988,0.8020205795764923,0.0005157751098337877,0.06524249675365727,1,2
147,214,26,0,0.5,0.8,0.35,28000,2999,3000,0.7930402930402929,0.7809807081807082,0.7231316725978648,0.7406666874885559,0.8045749962329865,0.907202398777008,0.001697198642895772,0.0034071722609125585,0.4551715075969696,0.4066965162754059,0.002728622786869361,0.004308347702576218,1,1
163,228,9,0,0.5,0.9,0.2,28000,2999,3000,0.7810416666666666,0.7780572916666668,0.5412541254125413,0.6756666898727417,0.786471426486969,0.9260753631591797,0.0011944662176783167,0.0024277506567375712,0.4655742019414902,0.4196454584598541,0.0015714494328908715,0.003285736708541204,1,1
389,147,34,1,0.5,0.7,0.05,28000,3000,3000,0.8054385964912281,0.766374269005848,0.22342901474010862,0.6663333177566528,0.814775002002716,0.8791333317756653,0.001100437456091311,0.014279895974309334,0.4812504887580872,0.4413994014263153,0.00024501612598305995,0.0055049057371477535,1,1
264,233,27,1,0.5,0.45,0.75,28000,3000,3000,0.6855555555555556,0.7595069629629629,0.7324162989878017,0.656333327293396,0.8040035605430603,0.7904333233833313,0.0008545187976325392,0.002951649513611421,0.49501462280750275,0.4976281225681305,0.0001445889082587561,0.00326202158806273,1,2
385,161,5,0,0.5,0.03,0.05,28000,3000,3000,0.5998245614035087,0.6668561403508773,0.12463256907701352,0.5036666393280029,0.6303964257240295,0.5317999958992005,0.0004627557840444254,0.031716870425405656,0.6356450974941253,0.6401953577995301,0.00017089801601364988,0.025420482603297462,0,1
289,218,29,2,0.5,0.03,0.6,28000,3000,3000,0.6411111111111111,0.6910217592592593,0.6698911729141475,0.6359999775886536,0.6237392842769622,0.5135999977588653,0.0011980117712494663,0.08628245726520119,0.6404267251491547,0.6578561186790466,0.00022983663440774194,0.06887208480053694,0,0
243,218,35,2,0.5,0.75,0.9,28000,3000,2999,0.6329790660225444,0.6947020933977455,0.8013553578991952,0.6872290968894958,0.6231035709381103,0.6795666575431824,0.0006707085357380867,0.020348112628759615,0.6406521677970887,0.6303537130355835,0.00029969891189263415,0.028455374337298434,0,0
146,294,17,0,0.5,0.05,0.1,28000,3000,3000,0.5987037037037036,0.6794592592592592,0.22469528351881293,0.512333333492279,0.6241142809391022,0.5287999957799911,0.0007273430802170935,0.020832240498584564,0.6427209675312042,0.6429344534873962,0.0005228653162828814,0.012952792191568422,0,0
230,167,35,1,0.5,0.4,0.5,28000,3000,3000,0.6173333333333334,0.6894555555555555,0.6689734717416378,0.6173333525657654,0.6242928504943848,0.6066666662693023,0.0008808884220003226,0.006780684723104971,0.6400000810623169,0.6365075290203095,0.0001120983785740162,0.004186939098993414,0,0
303,73,12,0,0.5,0.03,0.3,28000,3000,3000,0.9017460317460316,0.9441825396825397,0.8232514177693762,0.875333309173584,0.9046178460121155,0.8367666780948639,0.0005012879259429892,0.0027810810221879493,0.2526131451129913,0.3230186939239502,0.0005756323716812834,0.007440307836328844,1,1
165,48,33,0,0.5,0.95,0.04,28000,3000,3000,0.5036458333333333,0.6077864583333333,0.051094890510948905,0.9133333563804626,0.6581571400165558,0.049966666102409366,0.0010361104660963107,0.0005859466555416267,0.6083084046840668,2.5887282133102416,0.0010490762153058059,0.18359993883308295,0,2
100,125,19,0,0.5,0.95,0.7,28000,3000,3000,0.6118253968253968,0.7387854497354497,0.6142477091339048,0.5649999976158142,0.8137571454048157,0.24600000083446502,0.001260037583222713,0.024484010492698386,0.4270335763692856,1.4466161251068115,0.002441821286183417,0.0665063555496128,1,2
222,247,17,2,0.5,0.01,0.2,28000,3000,3000,0.6245833333333334,0.680075,0.39959432048681537,0.6053333282470703,0.6236500024795533,0.4934333384037018,0.0008814765794628633,0.07914151010194931,0.6404967427253723,0.6747375011444092,0.0003482195220565855,0.07101235584744535,0,0
328,296,25,0,0.5,0.2,0.04,28000,3000,3000,0.5845486111111111,0.669296875,0.09670079635949944,0.47066667675971985,0.6265821397304535,0.5601666748523713,0.0007837774443825211,0.010559096019485422,0.6374147176742554,0.6404110610485076,8.773023065922069e-05,0.008972456986753374,0,0
349,273,4,2,0.5,0.95,0.95,28000,3000,3000,0.5728070175438595,0.6880315789473684,0.4176551724137931,0.29633334279060364,0.6249464213848114,0.44400000274181367,0.0011179432194883653,0.04649324741738411,0.6392213225364685,1.303288173675537,0.0001592104525601709,0.07077383177035983,0,2
358,256,35,1,0.5,0.55,0.3,28000,2999,3000,0.606904761904762,0.6789010582010582,0.49792531120331945,0.5563333630561829,0.6243178606033325,0.6343447804450989,0.0006305319425649651,0.0012314975218847874,0.639762145280838,0.657225513458252,4.209365976528632e-05,0.004676215327579012,0,2
305,194,8,2,0.5,0.35,0.03,28000,3000,3000,0.6124856815578466,0.6591752577319587,0.08602150537634408,0.6033333539962769,0.6236749947071075,0.5962333381175995,0.0009976472183000561,0.029963702761156973,0.6402060806751251,0.6397234439849854,0.00012967850141099604,0.01936318560680829,0,1
267,57,35,1,0.5,0.02,0.6,28000,3000,3000,0.7094444444444444,0.7720268518518518,0.7379044226773522,0.7056666612625122,0.8059499979019165,0.5119999915361404,0.0006991528650022242,0.013807402368522593,0.48172573149204256,0.8373614609241485,0.00026925882349114325,0.03454608517067273,1,2
375,151,27,1,0.5,0.45,0.7,28000,3000,3000,0.7987301587301587,0.7592365079365078,0.9049343594386601,0.8600000143051147,0.8118678510189057,0.8031000018119812,0.0009556708358701665,0.0072357890885721135,0.48402257859706876,0.4768626421689987,0.0001600219253881252,0.001558920845400501,1,1
95,274,4,2,0.5,0.9,0.35,28000,2999,3000,0.5,,0.0,0.6499999761581421,0.5,0.09969989955425262,0.0,0.0,,,,,1,0
204,20,33,2,0.5,0.85,0.15,28000,3000,3000,0.5,,0.0,0.8500000238418579,0.5,0.15000000596046448,0.0,0.0,,,,,1,1
142,81,28,1,0.5,0.25,0.2,28000,3000,3000,0.8027083333333334,0.7597947916666666,0.5650701499758104,0.7003333568572998,0.8060035705566406,0.735699999332428,0.001160851796352983,0.00414046382263609,0.4869623124599457,0.5109497338533402,0.00042971263669951853,0.0077609429796371854,1,1
349,111,12,1,0.5,0.65,0.5,28000,3000,3000,0.6313333333333333,0.6863615555555556,0.6511041009463722,0.6313333511352539,0.6240607142448426,0.6419333338737487,0.0010386669005663293,0.004848366470817588,0.6398254454135894,0.6702944517135621,0.00010274415559715741,0.010385004241258385,0,2
389,158,12,2,0.5,0.04,0.35,28000,3000,3000,0.61996336996337,0.6883931623931624,0.552622061482821,0.5876666903495789,0.6267214238643646,0.539099994301796,0.0009504031551782033,0.04408705147982009,0.6387000679969788,0.6480862379074097,0.0002132453243976859,0.03774665059213992,0,2
303,129,34,0,0.5,0.75,0.15,28000,3000,3000,0.6259477124183007,0.6904165577342047,0.33035244608101,0.5756666660308838,0.6487749993801117,0.6188666701316834,0.0012107116811362912,0.149481637728856,0.6190134465694428,0.663845294713974,0.0005804183577006473,0.09805203958404538,0,0
380,102,25,2,0.5,0.65,0.5,28000,3000,3000,0.6366666666666666,0.6934088888888889,0.6461038961038961,0.6366666555404663,0.6307428658008576,0.6486000001430512,0.0009379687587052364,0.011892855443712626,0.6338039457798004,0.6353571891784668,0.00042491133149176073,0.017318342162441755,0,0
332,147,23,2,0.5,0.2,0.05,28000,3000,3000,0.5,,0.0,0.949999988079071,0.5,0.800000011920929,0.0,0.0,,,,,1,0
385,44,34,1,0.5,0.01,0.05,28000,3000,3000,0.4492982456140351,0.701314619883041,0.0,0.8536666631698608,0.9514499962329864,0.8968666613101959,0.0004687146542920495,0.007498444508641615,0.1651839330792427,0.3897747576236725,0.0007613252433338381,0.02172766245078605,1,2
226,17,5,1,0.5,0.65,0.65,28000,3000,3000,0.6797435897435898,0.8038910866910867,0.6825732407127757,0.6496666669845581,0.8611749947071076,0.6996666669845581,0.0008048737286540745,0.08143313802996853,0.33925305902957914,1.0001175701618195,0.0014195977714821161,0.6569763888285731,1,2
339,299,4,2,0.5,0.15,0.03,28000,3000,3000,0.5813860252004581,0.6621725849560902,0.0736779560308972,0.4803333282470703,0.6245464205741882,0.5489333391189575,0.001054991961081855,0.035636381199157574,0.6392951726913452,0.6416100025177002,0.0002761623726147998,0.02804531070860619,0,1
99,83,11,0,0.5,0.3,0.03,28000,3000,3000,0.5731386025200458,0.6523902252768231,0.07163489312536107,0.46433332562446594,0.6233785688877106,0.5900333225727081,0.0005273638168453886,0.013551918390850484,0.6404390215873719,0.634256774187088,0.00015190852396544495,0.009228302814385178,0,2
217,269,4,1,0.5,0.05,0.7,28000,3000,3000,0.6322222222222222,0.691410582010582,0.743705941591138,0.6606666445732117,0.6236535608768463,0.5467333316802978,0.0006075717900381213,0.02915011130995967,0.6405508816242218,0.6287511229515076,7.86530400946956e-05,0.021718760893749318,0,1
226,43,18,0,0.5,0.35,0.6,28000,3000,3000,0.6559722222222223,0.6999689814814815,0.7172686230248309,0.6660000085830688,0.6774071455001831,0.6353333353996277,0.0015554609366536885,0.01994103002891703,0.5814895927906036,0.5819429218769073,0.0016919621265608924,0.018969187803173294,0,0
81,52,28,0,0.5,0.7,0.35,28000,3000,3000,0.6271062271062271,0.6906832722832723,0.5552238805970149,0.6026666760444641,0.6241249978542328,0.6609000027179718,0.0012188146249223545,0.013027367717050022,0.6406386196613312,0.6460561871528625,0.00016561608975758572,0.01825200290752057,0,0
292,190,23,2,0.5,0.5,0.6,28000,3000,3000,0.5,,0.0,0.4000000059604645,0.5,0.5,0.0,0.0,,,,,1,1
217,108,25,1,0.5,0.1,0.55,28000,3000,2999,0.6246730462519937,0.687661792124357,0.6852383687535898,0.634544849395752,0.6243857145309448,0.5507666677236557,0.00048492414693950594,0.05379303414282364,0.6398967385292054,0.6372661411762237,0.00010964482607579467,0.042499055676866675,0,0
249,8,12,1,0.5,0.6,0.5,28000,3000,3000,0.6333333333333333,0.6964664444444444,0.6556042579837195,0.6333333253860474,0.637625002861023,0.6466000020503998,0.0011411059613584637,0.009177030369318478,0.6165014266967773,0.6059900999069214,0.00021841926070575359,0.008966938157868394,0,1
89,48,30,2,0.5,0.25,0.04,28000,3000,3000,0.5633680555555556,0.6637934027777778,0.08977556109725685,0.3916666805744171,0.6246714293956757,0.5660333395004272,0.0005789204204407486,0.040832308325278066,0.6405436336994171,0.6536380469799041,0.0002331165660207392,0.03427796773799345,0,2
127,83,5,2,0.5,0.03,0.9,28000,3000,2999,0.5,,0.0,0.09969989955425262,0.5,0.9700000286102295,0.0,0.0,,,,,1,1
267,70,17,2,0.5,0.02,0.9,28000,3000,2999,0.6376142697881828,0.694823485693051,0.8055731475617479,0.692897617816925,0.6328821539878845,0.620633327960968,0.0010093977651003043,0.04348573883078398,0.6348756432533265,0.651408338546753,0.00022836947245694373,0.04922818759013961,0,1
392,44,9,0,0.5,0.05,0.1,28000,3000,3000,0.8722222222222222,0.9212481481481483,0.5320388349514563,0.8393333554267883,0.8992249965667725,0.8477000057697296,0.0008717674119061193,0.014982537071107983,0.27138018906116484,0.31509303748607637,0.0004396610670646604,0.04016263559707006,1,1
119,268,37,1,0.5,0.04,0.03,28000,3000,3000,0.5804696449026345,0.6595456281023291,0.07371601208459215,0.48899999260902405,0.6228785753250122,0.5269999921321868,0.0005369477503407865,0.015397681733828016,0.6412872731685638,0.6404228329658508,0.00017285291172217007,0.011559123671914919,0,1
340,37,31,0,0.5,0.01,0.5,28000,3000,3000,0.7383333333333333,0.7737211111111111,0.7658813003280645,0.7383333444595337,0.7508464276790618,0.5951999962329865,0.002397548800718366,0.056850138412917285,0.4921721309423447,0.5258168756961823,0.001994850930462277,0.06898282277700057,0,1
184,265,36,0,0.5,0.04,0.02,28000,3000,3000,0.5828231292517005,0.6666893424036281,0.0508582326764145,0.5023333430290222,0.6266107201576233,0.5349666714668274,0.0006250387462927978,0.020625469368272545,0.6370042860507965,0.6339321792125702,0.00011219955676778779,0.015586842936746441,0,1
389,112,14,0,0.5,0.85,0.1,28000,3000,3000,0.5211111111111111,0.6073987654320987,0.1514360313315927,0.7833333611488342,0.645464289188385,0.15000000596046448,0.0013574228879050492,0.0,0.6214728236198426,2.0787174105644226,0.0005161214105881704,0.07512586517897256,0,2
92,291,29,1,0.5,0.3,0.04,28000,3000,3000,0.5833333333333333,0.6589930555555555,0.0978328173374613,0.5143333077430725,0.621749997138977,0.5784333348274231,0.0009170935767038597,0.009888322806960503,0.6551673948764801,0.6532060980796814,0.0015445760538921956,0.003611177026941661,0,0
222,140,29,1,0.5,0.5,0.85,28000,3000,3000,0.642156862745098,0.7022161220043572,0.7839822024471635,0.6763333082199097,0.6237749993801117,0.6340333342552185,0.0006029455405180248,0.0018405737884925515,0.6398739218711853,0.6445335030555726,8.184762153187927e-05,0.001844736957547988,0,2
99,120,21,1,0.5,0.2,0.85,28000,3000,3000,0.7857516339869282,0.7479485838779957,0.9378177551818537,0.8939999938011169,0.7812714278697968,0.7035999953746795,0.0007107401975674567,0.004513676642337655,0.5134241938591003,0.5370622754096985,0.0008429263660883891,0.007170089393433672,1,0
315,61,25,0,0.5,0.03,0.6,28000,3000,3000,0.6556944444444445,0.7015192129629629,0.802231001626772,0.7163333296775818,0.6765500009059906,0.5670333296060562,0.001572091828641063,0.2332831558829524,0.5860396504402161,0.6110344260931015,0.0012676879114602187,0.24426661013021272,0,0
362,161,37,1,0.5,0.6,0.7,28000,3000,3000,0.7073809523809524,0.7551952380952381,0.7640094711917915,0.7009999752044678,0.8119107127189636,0.8310666799545288,0.0007590029783326776,0.008777245562262746,0.4836081475019455,0.47231132388114927,0.0001600344853475346,0.004272978330758772,1,2
267,173,25,2,0.5,0.25,0.65,28000,3000,3000,0.6308058608058608,0.6925772893772895,0.7332812906583398,0.6583333611488342,0.6256999969482422,0.5851333320140839,0.0009207394734017338,0.025063116727304158,0.6394714117050171,0.6359779894351959,0.000180871071914389,0.017920317221129186,0,1
81,214,37,1,0.5,0.25,0.1,28000,3000,3000,0.7437037037037038,0.7404950617283952,0.3192488262910798,0.6133333444595337,0.7511392891407013,0.6889333307743073,0.00723827935994871,0.005388866381134162,0.5420261859893799,0.5510769605636596,0.00203101754661494,0.0026419183650052414,1,1
